,j,Polarity,Coverage,Overlaps,Conflicts
bugless_issue_body_keyword_comment,62,[0],0.010835108159455124,0.010807732949350387,0.010413529923842165
bugless_issue_body_keyword_complet,63,[0],0.009099519838814763,0.009072144628710026,0.00875459219149507
bugless_issue_body_keyword_configur|chang,64,[0],3.832529414663258e-05,3.832529414663258e-05,3.832529414663258e-05
bugless_issue_body_keyword_consolid,65,[0],0.00026827705902642804,0.00022447672285884793,0.0001971015127541104
bugless_issue_body_keyword_convert,66,[0],0.0037230285742443072,0.0037230285742443072,0.00360805269180441
bugless_issue_body_keyword_coverag,67,[0],0.002315942774860797,0.002315942774860797,0.0022392921865675318
bugless_issue_body_keyword_create,68,[],0.0,0.0,0.0
bugless_issue_body_keyword_deprec,69,[0],0.0031919494982123988,0.0031864744561914513,0.0027703712625994407
bugless_issue_body_keyword_develop,70,[0],0.010906283705727441,0.010840583201476071,0.010309504125444163
bugless_issue_body_keyword_doc,71,[0],0.029696627921619298,0.029619977333326032,0.02797746472704178
bugless_issue_body_keyword_drop,72,[0],0.0034383263891550365,0.0034273763051131416,0.0032959752966104016
bugless_issue_body_keyword_enhanc,73,[0],0.011311436815277557,0.01130596177325661,0.011185510848795764
bugless_issue_body_keyword_exampl,74,[0],0.028147191029691154,0.028081490525439783,0.026893406406894173
bugless_issue_body_keyword_exclud,75,[0],0.0013413852951321401,0.0013413852951321401,0.0012483095807760325
bugless_issue_body_keyword_expand,76,[0],0.0019545900014782615,0.0019381648754154188,0.0018177139509545736
bugless_issue_body_keyword_extendgener,77,[],0.0,0.0,0.0
bugless_issue_body_keyword_featur,78,[0],0.018910795140352703,0.018866994804185123,0.01823188992975521
bugless_issue_body_keyword_forget,79,[0],0.00044895344571769586,0.00044895344571769586,0.0003887279834872733
bugless_issue_body_keyword_format,80,[0],0.011634464294513461,0.011618039168450618,0.011229311184963344
bugless_issue_body_keyword_gitignor,81,[0],0.00023542680690074295,0.00023542680690074295,0.0002135266388169529
bugless_issue_body_keyword_idea,82,[0],0.005754269164015834,0.005737844037952991,0.005540742525198881
bugless_issue_body_keyword_implement,83,[0],0.013014174883792234,0.012926574211457074,0.011760390260995254
bugless_issue_body_keyword_improv,84,[0],0.005069888911397395,0.005053463785334553,0.004708536138014859
bugless_issue_body_keyword_includ,85,[0],0.019693726149348195,0.019644450771159668,0.01894364539247839
bugless_issue_body_keyword_info,86,[0],0.01202866732002168,0.012023192278000734,0.011716589924827672
bugless_issue_body_keyword_intorduc,87,[],0.0,0.0,0.0
bugless_issue_body_keyword_limit,88,[0],0.005568117735303618,0.005546217567219828,0.005250565298088663
bugless_issue_body_keyword_log,89,[0],0.017104031273440023,0.017082131105356235,0.0166058024495338
bugless_issue_body_keyword_migrat,90,[0],0.0054367167268008785,0.0054367167268008785,0.00519033983585824
bugless_issue_body_keyword_minim,91,[0],0.004670210843868226,0.004670210843868226,0.004599035297595909
bugless_issue_body_keyword_modif,92,[0],0.000996457647812447,0.000996457647812447,0.0009636073956867619
bugless_issue_body_keyword_move,93,[0],0.008015461518667156,0.007977136224520523,0.007363931518174402
bugless_issue_body_keyword_new,94,[0],0.046346230707320676,0.04628600524509026,0.0436634601170564
bugless_issue_body_keyword_note,95,[0],0.012056042530126418,0.012039617404063577,0.01134976210942419
bugless_issue_body_keyword_opinion,96,[0],0.0003887279834872733,0.0003887279834872733,0.0003668278154034832
bugless_issue_body_keyword_optim,97,[0],0.0018231889929755211,0.0018231889929755211,0.001757488488724151
bugless_issue_body_keyword_pass|test,98,[0],0.00032850252125685066,0.00032850252125685066,0.0003120773951940081
bugless_issue_body_keyword_perf|test,99,[0],1.0950084041895022e-05,1.0950084041895022e-05,1.0950084041895022e-05
bugless_issue_body_keyword_perfom|test,100,[],0.0,0.0,0.0
bugless_issue_body_keyword_perform,101,[0],0.006296298324089638,0.006296298324089638,0.006104671853356475
bugless_issue_body_keyword_plugin,102,[0],0.01115266059667008,0.011136235470607237,0.010577781184470591
bugless_issue_body_keyword_polish,103,[0],0.00017520134467032035,0.00017520134467032035,0.0001587762186074778
bugless_issue_body_keyword_possibl,104,[0],0.014530761523594693,0.01447601110338522,0.013917556817248572
bugless_issue_body_keyword_prepar,105,[0],0.0014673112616139328,0.0014618362195929853,0.0013742355472578251
bugless_issue_body_keyword_propos,106,[0],0.005097264121502133,0.005086314037460238,0.004807086894391914
bugless_issue_body_keyword_provid,107,[0],0.014979714969312389,0.014924964549102915,0.013786155808745832
bugless_issue_body_keyword_publish,108,[0],0.004161031935920108,0.004139131767836318,0.0038982299189146276
bugless_issue_body_keyword_readm,109,[0],0.002852496892913653,0.002841546808871758,0.00257326974984533
bugless_issue_body_keyword_reduc,110,[0],0.0018122389089336262,0.001801288824891731,0.0017027380685146758
bugless_issue_body_keyword_refactor,111,[0],0.006257973029943005,0.00624702294590111,0.006017071181021314
bugless_issue_body_keyword_refin,112,[0],0.0006405799164508587,0.0006405799164508587,0.0006077296643251736
bugless_issue_body_keyword_reformat,113,[0],0.0001423510925446353,0.0001423510925446353,0.00013687605052368777
bugless_issue_body_keyword_regress|test,114,[0],0.0004215782356129583,0.0004215782356129583,0.00041610319359201083
bugless_issue_body_keyword_reimplement,115,[0],0.00026280201700548054,0.0002518519329635855,0.00012045092446084524
bugless_issue_body_keyword_release,116,[],0.0,0.0,0.0
bugless_issue_body_keyword_remov,117,[0],0.02439131220332116,0.024314661615027894,0.022557173126303745
bugless_issue_body_keyword_renam,118,[0],0.0020531407578553164,0.0020531407578553164,0.0018560392451012061
bugless_issue_body_keyword_reorgan,119,[0],7.117554627231765e-05,7.117554627231765e-05,5.475042020947511e-05
bugless_issue_body_keyword_replac,120,[0],0.007172305047441239,0.007123029669252712,0.006701451433639753
bugless_issue_body_keyword_restrict,121,[0],0.0014727863036348805,0.0014727863036348805,0.0013961357153416153
bugless_issue_body_keyword_restructur,122,[0],9.85507563770552e-05,9.85507563770552e-05,9.307571435610769e-05
bugless_issue_body_keyword_review,123,[0],0.006734301685765438,0.00664122597140933,0.006148472189524055
bugless_issue_body_keyword_rewrit,124,[0],0.0009745574797286569,0.0009690824377077094,0.0009033819334563393
bugless_issue_body_keyword_rid,125,[0],0.0009471822696239194,0.0009471822696239194,0.0008869568073934967
bugless_issue_body_keyword_set|up,126,[0],0.001790338740849836,0.0017848636988288885,0.0016698878163889908
bugless_issue_body_keyword_simplif,127,[0],8.212563031421267e-05,8.212563031421267e-05,7.117554627231765e-05
bugless_issue_body_keyword_simplifi,128,[0],0.0014289859674673003,0.0014180358834254053,0.0013140100850274027
bugless_issue_body_keyword_speedup,129,[0],0.00033945260529874566,0.00033945260529874566,0.0003066023531730606
bugless_issue_body_keyword_stage,130,[0],0.0015877621860747781,0.0015822871440538306,0.001522061681823408
bugless_issue_body_keyword_stat,131,[0],0.0014727863036348805,0.0014727863036348805,0.0014125608414044578
bugless_issue_body_keyword_statist,132,[0],0.0005201289919900135,0.000514653949969066,0.0004544284877386434
bugless_issue_body_keyword_support,133,[0],0.01853849228292827,0.018439941526551217,0.016770053710162224
bugless_issue_body_keyword_switch,134,[0],0.005042513701292658,0.00503703865927171,0.004768761600245282
bugless_issue_body_keyword_test,135,[0],0.05156394575328366,0.051481820122969445,0.04902352625556401
bugless_issue_body_keyword_test|coverag,136,[0],0.0013359102531111926,0.0013359102531111926,0.00129758495896456
bugless_issue_body_keyword_test|pass,137,[0],0.0010019326898333945,0.0010019326898333945,0.0009636073956867619
bugless_issue_body_keyword_todo,138,[0],0.0022995176487979547,0.002294042606777007,0.0021954918503999518
bugless_issue_body_keyword_tweak,139,[0],0.0004544284877386434,0.0004544284877386434,0.0004051531095501158
bugless_issue_body_keyword_unit,140,[0],0.005666668491680673,0.005661193449659726,0.0054257666427589835
bugless_issue_body_keyword_unnecessari,141,[0],0.001040257983980027,0.001040257983980027,0.0009581323536658144
bugless_issue_body_keyword_updat,142,[0],0.03458584044632543,0.03446538952186458,0.03234654825975789
bugless_issue_body_keyword_upgrad,143,[0],0.005688568659764463,0.005683093617743516,0.005283415550214348
bugless_issue_body_keyword_version,144,[0],0.05414816558717088,0.05397296424250056,0.05198004894687567
bugless_issue_label_keyword_enhancement,145,[],0.0,0.0,0.0
bugless_issue_label_keyword_feature,146,[],0.0,0.0,0.0
bugless_issue_label_keyword_request,147,[0],1.0950084041895022e-05,1.0950084041895022e-05,5.475042020947511e-06
bugless_issue_label_keyword_refactor,148,[0],0.0004051531095501158,0.0004051531095501158,0.0003668278154034832
bugless_issue_label_keyword_renovate,149,[],0.0,0.0,0.0
bugless_issue_label_keyword_new,150,[0],2.1900168083790044e-05,2.1900168083790044e-05,5.475042020947511e-06
bug_issue_body_keyword_bad,151,[1],0.0031974245402333463,0.0031864744561914513,0.0029400975652488135
bug_issue_body_keyword_broken,152,[1],0.00516843966777445,0.005162964625753503,0.004637360591742541
bug_issue_body_keyword_bug,153,[1],0.04139679272038413,0.041336567258153704,0.03888374843276922
bug_issue_body_keyword_close,154,[1],0.014678587658160276,0.01449243622944806,0.012904674043373282
bug_issue_body_keyword_concurr,155,[1],0.002797746472704178,0.002797746472704178,0.002452818825384485
bug_issue_body_keyword_correct,156,[1],0.017295657744173187,0.017273757576089396,0.015926897238936307
bug_issue_body_keyword_corrupt,157,[1],0.0006405799164508587,0.0006405799164508587,0.0005967795802832786
bug_issue_body_keyword_crash,158,[1],0.006022546223042262,0.005984220928895629,0.005283415550214348
bug_issue_body_keyword_deadlock,159,[1],0.00027375210104737554,0.00027375210104737554,0.00023542680690074295
bug_issue_body_keyword_defect,160,[1],0.0003558777313615882,0.0003558777313615882,0.0003120773951940081
bug_issue_body_keyword_disabl,161,[1],0.005737844037952991,0.005721418911890149,0.005305315718298138
bug_issue_body_keyword_endless,162,[1],0.0001533011765865303,0.0001478261345655828,0.00012592596648179275
bug_issue_body_keyword_ensur,163,[1],0.005644768323596883,0.005628343197534041,0.005360066138507613
bug_issue_body_keyword_error,164,[1],0.054224816175464145,0.05414816558717088,0.04813656944817051
bug_issue_body_keyword_except,165,[1],0.01662770261761759,0.0166058024495338,0.015034465389521865
bug_issue_body_keyword_fail,166,[1],0.027857013802580936,0.02785153876055999,0.025672472036222877
bug_issue_body_keyword_bugfix,167,[1],0.05813399617842067,0.05758649197632592,0.05056201306345026
bug_issue_body_keyword_garbag,168,[1],0.0005091789079481185,0.0005091789079481185,0.00044895344571769586
bug_issue_body_keyword_handl,169,[1],0.010528505806282062,0.010512080680219221,0.009657974124951408
bug_issue_body_keyword_incomplet,170,[1],0.0006515300004927538,0.0006515300004927538,0.0005803544542204362
bug_issue_body_keyword_inconsist,171,[1],0.0013468603371530876,0.0013413852951321401,0.001286634874922665
bug_issue_body_keyword_incorrect,172,[1],0.0032083746242752413,0.0032028995822542938,0.0029236724391859706
bug_issue_body_keyword_infinit,173,[1],0.0006898552946393863,0.0006898552946393863,0.0006460549584718062
bug_issue_body_keyword_invalid,174,[1],0.0065372001730113274,0.00653172513099038,0.005973270844853734
bug_issue_body_keyword_issue,175,[],0.0,0.0,0.0
bug_issue_body_keyword_leak,176,[1],0.0012373594967341375,0.0012373594967341375,0.0011059584882313971
bug_issue_body_keyword_loop,177,[1],0.0027484710945156502,0.0027484710945156502,0.00244186874134259
bug_issue_body_keyword_minor,178,[1],0.0034383263891550365,0.0034273763051131416,0.0033616758008617716
bug_issue_body_keyword_mistak,179,[1],0.0006679551265555963,0.0006679551265555963,0.0005858294962413837
bug_issue_body_keyword_npe,180,[1],0.0013632854632159301,0.0013632854632159301,0.0011442837823780298
bug_issue_body_keyword_not|work,181,[1],0.00499323832310413,0.004960388070978445,0.0043964587428208515
bug_issue_body_keyword_not|return,182,[1],0.0005365541180528561,0.0005365541180528561,0.0004270532776339058
bug_issue_body_keyword_of|bound,183,[1],0.00022447672285884793,0.00022447672285884793,0.00017520134467032035
bug_issue_body_keyword_patch,184,[1],0.005732368995932044,0.005721418911890149,0.005491467147010353
bug_issue_body_keyword_prevent,185,[1],0.004812561936412862,0.004812561936412862,0.0044183589109046415
bug_issue_body_keyword_problem,186,[1],0.02571079733036951,0.02566699699420193,0.024051859598022415
bug_issue_body_keyword_properli,187,[1],0.005327215886381928,0.005321740844360981,0.004872787398643285
bug_issue_body_keyword_race|condit,188,[1],0.00043800336167580087,0.00043800336167580087,0.00041610319359201083
bug_issue_body_keyword_repair,189,[1],0.00018067638669126785,0.00018067638669126785,0.00018067638669126785
bug_issue_body_keyword_resolv,190,[1],0.014963289843249548,0.014864739086872492,0.013452178245468033
bug_issue_body_keyword_threw,191,[1],0.00728180588786019,0.00728180588786019,0.006591950593220803
bug_issue_body_keyword_timeout,192,[1],0.0023433179849655346,0.0023433179849655346,0.002151691514232372
bug_issue_body_keyword_unabl,193,[1],0.0033069253806522966,0.0033069253806522966,0.0031207739519400813
bug_issue_body_keyword_unclos,194,[1],9.85507563770552e-05,9.85507563770552e-05,5.475042020947511e-05
bug_issue_body_keyword_unexpect,195,[1],0.0028579719349346006,0.0028579719349346006,0.0025020942035730125
bug_issue_body_keyword_unknown,196,[1],0.004960388070978445,0.004954913028957497,0.004555234961428329
bug_issue_body_keyword_unsynchron,197,[1],1.0950084041895022e-05,1.0950084041895022e-05,1.0950084041895022e-05
bug_issue_body_keyword_wrong,198,[1],0.008020936560688103,0.008015461518667156,0.006936878240540496
bug_issue_label_keyword_bug,199,[1],0.21399749243075442,0.20658428553439148,0.1603639807935526
bug_issue_label_keyword_fixed,200,[],0.0,0.0,0.0
bug_issue_label_keyword_fix,201,[1],0.00611562193739837,0.006011596139000367,0.004571660087491171
bug_issue_label_keyword_error,202,[1],1.6425126062842534e-05,1.6425126062842534e-05,1.0950084041895022e-05
bugless_message_keyword_abil,203,[0],0.0028579719349346006,0.0027375210104737552,0.0016698878163889908
bugless_message_keyword_ad,204,[0],0.07062804207022289,0.04810371919604483,0.02757778665951261
bugless_message_keyword_add,205,[0],0.0998757165461245,0.06859680148045136,0.041626744485263927
bugless_message_keyword_addit,206,[0],0.004746861432161492,0.0044238339529255885,0.003055073447688711
bugless_message_keyword_allow,207,[0],0.016063773289459998,0.01346312832950993,0.010347829419590795
bugless_message_keyword_analysi,208,[0],0.0010895333621685546,0.0009636073956867619,0.0007172305047441239
bugless_message_keyword_avoid,209,[0],0.00787311042612252,0.007013528828833761,0.005891145214539522
bugless_message_keyword_baselin,210,[0],0.0001971015127541104,0.0001423510925446353,8.760067233516018e-05
bugless_message_keyword_beautification,211,[],0.0,0.0,0.0
bugless_message_keyword_benchmark,212,[0],0.0008376814292049692,0.0007008053786812814,0.00041610319359201083
bugless_message_keyword_better,213,[0],0.0073967817703000874,0.006197747567712582,0.004620935465679699
bugless_message_keyword_bump,214,[0],0.013851856312997202,0.011448312865801245,0.004297907986443796
bugless_message_keyword_chang|log,215,[0],0.00048180369784338095,0.00048180369784338095,0.0002025765547750579
bugless_message_keyword_clean,216,[0],0.015428668415030085,0.010616106478617224,0.007013528828833761
bugless_message_keyword_comment,217,[0],0.011070534966355867,0.00981127530153794,0.0064714996687599575
bugless_message_keyword_complet,218,[0],0.00501513849118792,0.004221257398150531,0.003022223195563026
bugless_message_keyword_configur|chang,219,[0],6.022546223042262e-05,5.475042020947511e-05,3.832529414663258e-05
bugless_message_keyword_consolid,220,[0],0.00044895344571769586,0.0003504026893406407,0.0002025765547750579
bugless_message_keyword_convert,221,[0],0.004232207482192426,0.0033397756327779816,0.0022995176487979547
bugless_message_keyword_coverag,222,[0],0.0022228670605046893,0.001992915295624894,0.0011935591605665573
bugless_message_keyword_create,223,[],0.0,0.0,0.0
bugless_message_keyword_deprec,224,[0],0.004144606809857266,0.0037777789944537826,0.002518519329635855
bugless_message_keyword_develop,225,[0],0.011180035806774817,0.0073967817703000874,0.003942030255082208
bugless_message_keyword_doc,226,[0],0.030605484897096587,0.027676337415889665,0.01772818606382804
bugless_message_keyword_drop,227,[0],0.0037120784902024122,0.003033173279604921,0.002047665715834369
bugless_message_keyword_enhanc,228,[0],0.002852496892913653,0.0024363936993216425,0.0015768121020328831
bugless_message_keyword_exampl,229,[0],0.009323996561673611,0.008475365048426747,0.005228665130004873
bugless_message_keyword_exclud,230,[0],0.0016206124382004631,0.0014563611775720378,0.001040257983980027
bugless_message_keyword_expand,231,[0],0.0019764901695620515,0.0017739136147869935,0.0013797105892787726
bugless_message_keyword_extendgener,232,[],0.0,0.0,0.0
bugless_message_keyword_featur,233,[0],0.014941389675165758,0.01328792698483961,0.00899549404041676
bugless_message_keyword_forget,234,[0],0.0003942030255082208,0.0002956522691311656,0.00023542680690074295
bugless_message_keyword_format,235,[0],0.009006444124458656,0.007856685300059677,0.005765219248057729
bugless_message_keyword_gitignor,236,[0],0.0024363936993216425,0.002118841262106687,0.0007117554627231764
bugless_message_keyword_idea,237,[0],0.001040257983980027,0.0009088569754772868,0.0005475042020947511
bugless_message_keyword_implement,238,[0],0.014782613456558279,0.011470213033885035,0.007555557988907565
bugless_message_keyword_improv,239,[0],0.014525286481573746,0.011601614042387775,0.008081162022918526
bugless_message_keyword_includ,240,[0],0.01113076042858629,0.009860550679726467,0.007210630341587872
bugless_message_keyword_info,241,[0],0.006241547903880163,0.005617393113492146,0.0035204520194692494
bugless_message_keyword_intorduc,242,[],0.0,0.0,0.0
bugless_message_keyword_limit,243,[0],0.0032959752966104016,0.002874397060997443,0.0022119169764627943
bugless_message_keyword_log,244,[0],0.014125608414044578,0.012176493454587264,0.00882029269574644
bugless_message_keyword_migrat,245,[0],0.004281482860380954,0.0034876017673435645,0.002337842942944587
bugless_message_keyword_minim,246,[0],0.0007446057148488615,0.0006679551265555963,0.0004051531095501158
bugless_message_keyword_modif,247,[0],0.0012811598329017175,0.0009800325217496045,0.0007062804207022289
bugless_message_keyword_move,248,[0],0.018292115391985633,0.013211276396546344,0.00866699151915991
bugless_message_keyword_new,249,[0],0.03369340859691098,0.02804316523129315,0.016315625222423583
bugless_message_keyword_note,250,[0],0.007621258493158935,0.007144929837336502,0.004182932104003898
bugless_message_keyword_opinion,251,[0],6.022546223042262e-05,5.475042020947511e-05,3.832529414663258e-05
bugless_message_keyword_optim,252,[0],0.0037066034481814648,0.0027703712625994407,0.0018834144552059436
bugless_message_keyword_pass|test,253,[0],0.00010402579839800271,0.00010402579839800271,5.475042020947511e-05
bugless_message_keyword_perf|test,254,[0],6.570050425137014e-05,6.570050425137014e-05,3.285025212568507e-05
bugless_message_keyword_perfom|test,255,[],0.0,0.0,0.0
bugless_message_keyword_perform,256,[0],0.003334300590757034,0.003137199078002924,0.002326892858902692
bugless_message_keyword_plugin,257,[0],0.00981127530153794,0.00886409303191402,0.004073431263584948
bugless_message_keyword_polish,258,[0],0.000503703865927171,0.0003887279834872733,0.0002135266388169529
bugless_message_keyword_possibl,259,[0],0.0054750420209475105,0.005113689247564975,0.004221257398150531
bugless_message_keyword_prepar,260,[0],0.005600967987429303,0.004177457061982951,0.001522061681823408
bugless_message_keyword_propos,261,[0],0.0007993561350583366,0.000761030840911704,0.0006296298324089637
bugless_message_keyword_provid,262,[0],0.006942353282561444,0.006285348240047743,0.004763286558224334
bugless_message_keyword_publish,263,[0],0.003525927061490197,0.002118841262106687,0.0013797105892787726
bugless_message_keyword_readm,264,[0],0.019014820938750704,0.017273757576089396,0.005064413869376448
bugless_message_keyword_reduc,265,[0],0.0025568446237824874,0.0021133662200857393,0.001500161513739618
bugless_message_keyword_refactor,266,[0],0.015001615137396179,0.010961034125936917,0.007232530509671662
bugless_message_keyword_refin,267,[0],0.0008650566393097067,0.0007172305047441239,0.00047632865582243345
bugless_message_keyword_reformat,268,[0],0.0008212563031421267,0.0006460549584718062,0.0005256040340109611
bugless_message_keyword_regress|test,269,[0],0.0006953303366603339,0.0006953303366603339,0.0006460549584718062
bugless_message_keyword_reimplement,270,[0],0.0003558777313615882,0.00026827705902642804,0.00018067638669126785
bugless_message_keyword_release,271,[],0.0,0.0,0.0
bugless_message_keyword_remov,272,[0],0.057455090967823176,0.041873121376206565,0.0287056453158278
bugless_message_keyword_renam,273,[0],0.010517555722240168,0.006860227652247231,0.004358133448674219
bugless_message_keyword_reorgan,274,[0],0.0005639293281575936,0.00034492764731969315,0.0001971015127541104
bugless_message_keyword_replac,275,[0],0.00897359387233297,0.0074241569804048245,0.005557167651261723
bugless_message_keyword_restrict,276,[0],0.0011880841185456098,0.0010731082361057122,0.0008979068914353917
bugless_message_keyword_restructur,277,[0],0.0007993561350583366,0.0006296298324089637,0.00047632865582243345
bugless_message_keyword_review,278,[0],0.014289859674673003,0.013490503539614666,0.009729149671223727
bugless_message_keyword_rewrit,279,[0],0.0016863129424518333,0.0013578104211949826,0.0010019326898333945
bugless_message_keyword_rid,280,[0],0.0013906606733206678,0.0010566831100428697,0.0006734301685765438
bugless_message_keyword_set|up,281,[0],0.0010238328579171845,0.0008431564712259166,0.0005858294962413837
bugless_message_keyword_simplif,282,[0],0.00020805159679600541,0.00016972630264937283,0.00011497588243989773
bugless_message_keyword_simplifi,283,[0],0.0037887290784956776,0.0028470218508927056,0.002058615799876264
bugless_message_keyword_speedup,284,[0],0.0005310790760319086,0.0004708536138014859,0.0002901772271102181
bugless_message_keyword_stage,285,[0],0.0016589377323470958,0.0014289859674673003,0.0010621581520638172
bugless_message_keyword_stat,286,[0],0.002025765547750579,0.0014454110935301428,0.0009143320174982343
bugless_message_keyword_statist,287,[0],0.0005803544542204362,0.0005256040340109611,0.0003613527733825357
bugless_message_keyword_support,288,[0],0.02657585396967922,0.023356529261362082,0.013846381270976255
bugless_message_keyword_switch,289,[0],0.006077296643251737,0.00492753781885276,0.0036901783221186223
bugless_message_keyword_test,290,[0],0.0672061408071307,0.05907570340602364,0.039573603727408604
bugless_message_keyword_test|coverag,291,[0],0.0005584542861366461,0.0005584542861366461,0.00032850252125685066
bugless_message_keyword_test|pass,292,[0],0.0005201289919900135,0.0005201289919900135,0.00026827705902642804
bugless_message_keyword_todo,293,[0],0.002184541766358057,0.0018834144552059436,0.0009143320174982343
